 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /ex_stage_i_alu_i/U309  (OAI211_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U310  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U311  (NOR3_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U312  (OAI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U313  (AOI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U314  (INV_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U315  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U316  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U317  (NOR3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U318  (OR2_X1)
      12              12(12/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U319  (OAI221_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U320  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U321  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U322  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U323  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U324  (INV_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U325  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U326  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U327  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U328  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U329  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U330  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U331  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U332  (NAND2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U333  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U334  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U335  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U336  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U337  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U338  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U339  (INV_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U340  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U341  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U342  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U343  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U344  (INV_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U345  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U346  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U347  (INV_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U348  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U349  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U350  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U351  (INV_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U352  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U353  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U354  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U355  (NOR2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U356  (NAND2_X1)
      14                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                7(7/0)   50.00%        /ex_stage_i_alu_i/U357  (AOI222_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U358  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U359  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U360  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U361  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U362  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U363  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U364  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U365  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U366  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U367  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U368  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U369  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U370  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U371  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U372  (INV_X2)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U373  (OAI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U374  (XOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U375  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U376  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /ex_stage_i_alu_i/U377  (XNOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U378  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U379  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U380  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U381  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U382  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U383  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U384  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U385  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U386  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U387  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U388  (OAI21_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%        /ex_stage_i_alu_i/U389  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U390  (NAND2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%        /ex_stage_i_alu_i/U391  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U392  (NOR2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U393  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%        /ex_stage_i_alu_i/U394  (OAI21_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%        /ex_stage_i_alu_i/U395  (NOR2_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%        /ex_stage_i_alu_i/U396  (NAND2_X1)
